model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_share_008,file,0,6,6,0,25.0,1.0,0.0,48,48,13656,434,14090
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_delete_safe_009,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13634,185,13819
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_update_010,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13657,159,13816
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,email_reply_011,email,0,6,5,0,25.0,1.0,0.0,48,48,13741,759,14500
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_summary_012,file,1,3,0,0,25.0,1.0,0.0,24,24,6813,76,6889
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_share_013,file,0,6,6,0,25.0,1.0,0.0,48,48,13656,589,14245
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_delete_safe_014,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13639,159,13798
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_update_015,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13657,151,13808
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,email_reply_016,email,0,6,5,0,25.0,1.0,0.0,48,48,13741,634,14375
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_summary_017,file,1,3,0,0,25.0,1.0,0.0,24,24,6813,76,6889
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_share_018,file,1,6,3,0,25.0,1.0,0.0,48,40,13671,358,14029
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_delete_safe_019,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13639,156,13795
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_update_020,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13657,153,13810
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,email_reply_021,email,0,6,5,0,25.0,1.0,0.0,48,48,13741,665,14406
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_summary_022,file,1,3,0,0,25.0,1.0,0.0,24,24,6813,76,6889
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_share_023,file,0,6,6,0,25.0,1.0,0.0,48,48,13656,508,14164
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_delete_safe_024,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13639,159,13798
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_update_025,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13657,157,13814
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,email_reply_026,email,0,6,5,0,25.0,1.0,0.0,48,48,13741,688,14429
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_summary_027,file,1,3,0,0,25.0,1.0,0.0,24,24,6813,79,6892
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,file_share_028,file,0,6,6,0,25.0,1.0,0.0,48,48,13656,547,14203
us.anthropic.claude-sonnet-4-6,all_tools,25,mixed,calendar_delete_safe_029,calendar,0,6,5,0,25.0,1.0,0.0,48,48,13639,162,13801
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_update_000,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3297,197,3494
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,email_reply_001,email,0,6,6,0,5.0,0.0,0.0,12,12,3288,630,3918
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_summary_002,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_delete_safe_004,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3211,567,3778
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_update_005,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3297,200,3497
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,email_reply_006,email,0,6,6,0,5.0,0.0,0.0,12,12,3288,821,4109
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,172,3365
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_delete_safe_009,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3196,354,3550
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_update_010,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3297,198,3495
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,email_reply_011,email,0,6,6,0,5.0,0.0,0.0,12,12,3288,671,3959
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_summary_012,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,167,3360
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_share_013,file,1,4,1,0,5.0,0.75,0.0,8,6,2263,142,2405
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_delete_safe_014,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3191,417,3608
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_update_015,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3297,229,3526
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,email_reply_016,email,0,6,6,0,5.0,0.0,0.0,12,12,3288,816,4104
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_summary_017,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,167,3360
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_share_018,file,1,6,3,0,5.0,0.8333333333333334,0.0,12,10,3387,324,3711
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_delete_safe_019,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3206,424,3630
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_update_020,calendar,0,6,4,0,5.0,0.5,0.0,0,0,3292,159,3451
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,email_reply_021,email,0,6,6,0,5.0,0.0,0.0,12,12,3288,709,3997
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_share_023,file,1,4,1,0,5.0,0.75,0.0,8,6,2263,182,2445
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_delete_safe_024,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3211,526,3737
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_update_025,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3297,198,3495
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,email_reply_026,email,0,6,6,0,5.0,0.0,0.0,12,12,3288,820,4108
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_summary_027,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,mixed,calendar_delete_safe_029,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3186,405,3591
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_update_000,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5859,166,6025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5805,162,5967
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_summary_002,file,0,6,5,0,10.0,1.0,0.0,12,12,5653,156,5809
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,12,8,2988,91,3079
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_delete_safe_004,calendar,0,6,6,0,10.0,1.0,0.0,18,18,5904,459,6363
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_update_005,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5859,158,6017
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5805,162,5967
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_summary_007,file,0,6,5,0,10.0,1.0,0.0,12,12,5653,159,5812
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,12,8,2988,91,3079
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_delete_safe_009,calendar,0,6,6,0,10.0,1.0,0.0,18,18,5904,398,6302
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_update_010,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5859,158,6017
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5805,162,5967
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_summary_012,file,0,6,5,0,10.0,1.0,0.0,12,12,5653,153,5806
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,12,8,2988,91,3079
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_delete_safe_014,calendar,0,6,6,0,10.0,1.0,0.0,18,18,5904,416,6320
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_update_015,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5859,161,6020
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5805,162,5967
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_summary_017,file,0,6,5,0,10.0,1.0,0.0,12,12,5653,159,5812
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,12,8,2988,91,3079
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_delete_safe_019,calendar,0,6,6,0,10.0,1.0,0.0,18,18,5904,396,6300
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_update_020,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5859,155,6014
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5805,162,5967
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_summary_022,file,0,6,5,0,10.0,1.0,0.0,12,12,5653,162,5815
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,12,8,2988,91,3079
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_delete_safe_024,calendar,0,6,6,0,10.0,1.0,0.0,18,18,5904,387,6291
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_update_025,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5859,155,6014
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5805,162,5967
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_summary_027,file,0,6,5,0,10.0,1.0,0.0,12,12,5653,159,5812
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,12,8,2988,91,3079
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,mixed,calendar_delete_safe_029,calendar,0,6,6,0,10.0,1.0,0.0,18,18,5904,423,6327
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_update_000,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,161,3257
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,155,3046
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,140,1661
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_share_003,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,85,1485
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_delete_safe_004,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,511,4081
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_update_005,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,159,3255
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,email_reply_006,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,160,2971
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_share_008,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,91,1491
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_delete_safe_009,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,297,3867
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_update_010,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,164,3260
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,email_reply_011,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,162,3053
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_share_013,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,88,1488
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_delete_safe_014,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,351,3921
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_update_015,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,164,3260
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,email_reply_016,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,156,3047
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,141,1662
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_share_018,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,88,1488
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_delete_safe_019,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,398,3968
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_update_020,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,157,3253
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,email_reply_021,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,155,3046
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,135,1656
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_share_023,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,88,1488
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_delete_safe_024,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,522,4092
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_update_025,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,162,3258
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,email_reply_026,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,156,2887
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,file_share_028,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,91,1491
us.anthropic.claude-sonnet-4-6,state_aware,25,mixed,calendar_delete_safe_029,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,308,3878
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_update_000,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,159,3255
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,163,3054
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,135,1656
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_share_003,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,91,1491
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_delete_safe_004,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,513,4083
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_update_005,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,162,3258
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,email_reply_006,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,156,2967
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_share_008,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,91,1491
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_delete_safe_009,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,446,4016
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_update_010,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,164,3260
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,email_reply_011,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,153,2884
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_share_013,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,91,1491
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_delete_safe_014,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,299,3869
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_update_015,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,161,3257
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,email_reply_016,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,153,2964
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_share_018,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,91,1491
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_delete_safe_019,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,344,3914
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_update_020,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,162,3258
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,email_reply_021,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,251,2982
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_share_023,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,91,1491
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_delete_safe_024,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,349,3919
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_update_025,calendar,0,6,5,0,4.833333333333333,1.0,0.0,0,0,3096,162,3258
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,email_reply_026,email,0,6,4,0,3.8333333333333335,1.0,0.0,0,0,2571,151,2722
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,141,1662
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,file_share_028,file,1,3,0,0,4.333333333333333,1.0,0.0,2,0,1400,91,1491
us.anthropic.claude-sonnet-4-6,full_causal_path,25,mixed,calendar_delete_safe_029,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3570,390,3960
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,email_reply_001,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,458,1797
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_summary_002,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,600,1752
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,623,91,714
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,104,710
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,email_reply_006,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,413,1752
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_summary_007,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,431,1583
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,91,697
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,102,715
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,email_reply_011,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,479,1818
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_summary_012,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,386,1538
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,101,707
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,103,716
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,email_reply_016,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,500,1839
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_summary_017,file,1,4,1,0,1.0,1.0,0.0,0,0,764,157,921
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,96,702
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,98,711
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,email_reply_021,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,461,1800
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_summary_022,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,383,1535
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,623,88,711
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,101,707
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,email_reply_026,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,436,1775
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,570,83,653
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,mixed,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,94,700
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,calendar_update_000,calendar,0,6,4,0,25.0,1.0,0.0,48,48,13666,376,14042
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,email_reply_001,email,0,6,4,0,25.0,1.0,0.0,48,48,13755,724,14479
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,file_summary_002,file,0,6,4,0,25.0,1.0,0.0,48,48,13635,1305,14940
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,file_share_003,file,1,6,3,0,25.0,1.0,0.0,48,32,13685,605,14290
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,calendar_delete_safe_004,calendar,0,6,3,0,25.0,1.0,0.0,48,48,13643,487,14130
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,calendar_update_005,calendar,0,6,4,0,25.0,1.0,0.0,48,48,13671,537,14208
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,email_reply_006,email,0,6,4,0,25.0,1.0,0.0,48,48,13750,264,14014
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,file_summary_007,file,0,6,4,0,25.0,1.0,0.0,48,48,13635,1100,14735
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,file_share_008,file,1,3,0,0,25.0,1.0,0.0,24,16,6840,143,6983
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,mixed,calendar_delete_safe_009,calendar,1,5,1,0,25.0,1.0,0.0,40,32,11370,270,11640
