model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,email_reply_001,email,0,6,2,0,25.0,1.0,0.0,42,35,14102,162,14264
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_summary_002,file,1,3,0,0,25.0,1.0,0.0,21,21,6981,73,7054
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_share_003,file,1,3,0,0,25.0,1.0,0.0,21,14,7011,88,7099
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13975,147,14122
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_update_005,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13993,160,14153
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,email_reply_006,email,0,6,2,0,25.0,1.0,0.0,42,35,14102,159,14261
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_summary_007,file,1,3,0,0,25.0,1.0,0.0,21,21,6981,76,7057
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_share_008,file,1,3,0,0,25.0,1.0,0.0,21,14,7011,91,7102
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_delete_safe_009,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13975,147,14122
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_update_010,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13993,160,14153
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,email_reply_011,email,0,6,2,0,25.0,1.0,0.0,42,28,14112,156,14268
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_summary_012,file,1,3,0,0,25.0,1.0,0.0,21,21,6981,79,7060
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_share_013,file,1,3,0,0,25.0,1.0,0.0,21,14,7011,80,7091
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13975,160,14135
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_update_015,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13993,158,14151
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,email_reply_016,email,0,6,4,0,25.0,1.0,0.0,42,42,14097,156,14253
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_summary_017,file,1,3,0,0,25.0,1.0,0.0,21,21,6981,82,7063
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_share_018,file,1,3,0,0,25.0,1.0,0.0,21,14,7011,91,7102
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13975,155,14130
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_update_020,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13993,156,14149
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,email_reply_021,email,0,6,2,0,25.0,1.0,0.0,42,35,14102,159,14261
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_summary_022,file,1,3,0,0,25.0,1.0,0.0,21,21,6981,76,7057
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_share_023,file,1,3,0,0,25.0,1.0,0.0,21,14,7011,88,7099
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13975,145,14120
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_update_025,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13993,160,14153
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,email_reply_026,email,0,6,4,0,25.0,1.0,0.0,42,42,14097,156,14253
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_summary_027,file,1,3,0,0,25.0,1.0,0.0,21,21,6981,79,7060
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,file_share_028,file,1,3,0,0,25.0,1.0,0.0,21,14,7011,88,7099
us.anthropic.claude-sonnet-4-6,all_tools,25,schema_compatible,calendar_delete_safe_029,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13975,158,14133
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_update_000,calendar,0,6,5,0,5.0,1.0,0.0,0,0,3565,176,3741
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,email_reply_001,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,725,4037
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_summary_002,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,369,3489
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_update_005,calendar,0,6,5,0,5.0,1.0,0.0,0,0,3565,170,3735
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,email_reply_006,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,756,4068
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_delete_safe_009,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,363,3483
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_update_010,calendar,0,6,5,0,5.0,1.0,0.0,0,0,3565,153,3718
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,email_reply_011,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,733,4045
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_summary_012,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_delete_safe_014,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,363,3483
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_update_015,calendar,0,6,5,0,5.0,1.0,0.0,0,0,3565,163,3728
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,email_reply_016,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,654,3966
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_summary_017,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_delete_safe_019,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,351,3471
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_update_020,calendar,0,6,5,0,5.0,1.0,0.0,0,0,3565,167,3732
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,email_reply_021,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,605,3917
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_delete_safe_024,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,363,3483
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_update_025,calendar,0,6,5,0,5.0,1.0,0.0,0,0,3565,170,3735
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,email_reply_026,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,836,4148
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_summary_027,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,file_share_028,file,1,4,1,0,5.0,0.75,0.0,8,6,2263,153,2416
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,schema_compatible,calendar_delete_safe_029,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,367,3487
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_update_000,calendar,0,6,4,0,10.0,0.6666666666666666,0.0,12,12,6263,166,6429
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5985,159,6144
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_summary_002,file,1,5,2,0,10.0,1.0,0.0,5,5,4625,133,4758
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,103,2995
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_update_005,calendar,0,6,4,0,10.0,0.8333333333333334,0.0,12,12,6258,163,6421
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5985,159,6144
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_summary_007,file,0,6,4,0,10.0,1.0,0.0,6,6,5545,159,5704
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_delete_safe_009,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,98,2990
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_update_010,calendar,0,6,5,0,10.0,1.0,0.0,12,12,6253,166,6419
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5985,153,6138
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_summary_012,file,1,5,2,0,10.0,1.0,0.0,5,5,4625,130,4755
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,85,2977
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_update_015,calendar,0,6,5,0,10.0,1.0,0.0,12,12,6253,171,6424
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5985,153,6138
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_summary_017,file,1,4,1,0,10.0,1.0,0.0,4,4,3700,106,3806
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,95,2987
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_update_020,calendar,0,6,5,0,10.0,1.0,0.0,12,12,6253,171,6424
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5985,156,6141
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_summary_022,file,1,3,0,0,10.0,1.0,0.0,3,3,2775,79,2854
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,95,2987
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_update_025,calendar,0,6,5,0,10.0,1.0,0.0,12,12,6253,165,6418
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5985,156,6141
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_summary_027,file,0,6,5,0,10.0,1.0,0.0,6,6,5545,156,5701
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,95,2987
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_update_000,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,175,2197
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,email_reply_001,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,158,2969
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,378,2874
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_update_005,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,175,2197
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,email_reply_006,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,156,2887
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,353,2849
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_update_010,calendar,0,6,5,0,2.6666666666666665,1.0,0.0,0,0,1938,199,2137
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,email_reply_011,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,158,3049
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,374,2870
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_update_015,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,158,2180
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,email_reply_016,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,154,2885
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,367,2863
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_update_020,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,171,2193
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,email_reply_021,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,153,3044
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,352,2848
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_update_025,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,163,2185
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,email_reply_026,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,160,2971
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,schema_compatible,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,348,2844
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_update_000,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,173,2195
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,email_reply_001,email,0,6,4,0,4.0,1.0,0.0,0,0,2651,151,2802
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,360,2856
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_update_005,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,165,2187
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,email_reply_006,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,158,3049
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,364,2860
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_update_010,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,166,2188
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,email_reply_011,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,159,3050
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,353,2849
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_update_015,calendar,0,6,5,0,2.6666666666666665,1.0,0.0,0,0,1938,199,2137
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,email_reply_016,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,154,2885
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,141,1662
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,85,1402
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,367,2863
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_update_020,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,173,2195
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,email_reply_021,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,158,3049
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,135,1656
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,386,2882
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_update_025,calendar,0,6,5,0,2.6666666666666665,1.0,0.0,0,0,1938,192,2130
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,158,3049
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,schema_compatible,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,348,2844
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,97,710
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,email_reply_001,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,499,1838
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,file_summary_002,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,474,1626
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,623,91,714
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,99,705
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,email_reply_006,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,458,1797
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,file_summary_007,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,554,1706
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,schema_compatible,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,88,694
