model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,calendar_update_010,calendar,0,6,5,0,25.0,1.0,0.0,66,66,13417,157,13574
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,email_reply_011,email,0,6,5,0,25.0,1.0,0.0,66,66,13481,376,13857
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,file_summary_012,file,1,3,0,0,25.0,1.0,0.0,33,33,6693,78,6771
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,file_share_013,file,1,4,1,0,25.0,1.0,0.0,44,33,8959,145,9104
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,calendar_delete_safe_014,calendar,0,6,5,0,25.0,1.0,0.0,66,66,13399,185,13584
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,calendar_update_015,calendar,0,6,5,0,25.0,1.0,0.0,66,66,13417,147,13564
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,email_reply_016,email,0,6,5,0,25.0,1.0,0.0,66,66,13481,540,14021
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,file_summary_017,file,1,3,0,0,25.0,1.0,0.0,33,33,6693,81,6774
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,file_share_018,file,1,3,0,0,25.0,1.0,0.0,33,22,6723,91,6814
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,calendar_delete_safe_019,calendar,0,6,5,0,25.0,1.0,0.0,66,66,13399,187,13586
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,calendar_update_020,calendar,0,6,5,0,25.0,1.0,0.0,66,66,13417,152,13569
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,email_reply_021,email,0,6,6,0,25.0,1.0,0.0,66,66,13476,663,14139
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,file_summary_022,file,1,3,0,0,25.0,1.0,0.0,33,33,6693,75,6768
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,file_share_023,file,1,3,0,0,25.0,1.0,0.0,33,22,6723,91,6814
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,calendar_delete_safe_024,calendar,0,6,5,0,25.0,1.0,0.0,66,66,13399,162,13561
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,calendar_update_025,calendar,0,6,5,0,25.0,1.0,0.0,66,66,13417,142,13559
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,email_reply_026,email,0,6,6,0,25.0,1.0,0.0,66,66,13476,472,13948
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,file_summary_027,file,1,3,0,0,25.0,1.0,0.0,33,33,6693,79,6772
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,file_share_028,file,1,3,0,0,25.0,1.0,0.0,33,22,6723,91,6814
us.anthropic.claude-sonnet-4-6,all_tools,25,risky,calendar_delete_safe_029,calendar,0,6,5,0,25.0,1.0,0.0,66,66,13399,253,13652
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_update_000,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,171,3292
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,email_reply_001,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,759,4071
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_summary_002,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_share_003,file,1,4,1,0,5.0,0.75,0.0,8,6,2263,222,2485
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_delete_safe_004,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,376,3496
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_update_005,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,174,3295
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,email_reply_006,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,685,3997
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_delete_safe_009,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,356,3476
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_update_010,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,172,3293
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,email_reply_011,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,812,4124
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_summary_012,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_delete_safe_014,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,383,3503
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_update_015,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,172,3293
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,email_reply_016,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,825,4137
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_summary_017,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_share_018,file,1,4,1,0,5.0,0.75,0.0,8,6,2263,173,2436
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_delete_safe_019,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,360,3480
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_update_020,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,171,3292
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,email_reply_021,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,774,4086
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_delete_safe_024,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,330,3450
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_update_025,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,168,3289
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,email_reply_026,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,742,4054
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_summary_027,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,risky,calendar_delete_safe_029,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,353,3473
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_update_000,calendar,0,6,4,0,10.0,0.6666666666666666,0.0,12,12,5585,163,5748
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,159,5976
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_summary_002,file,1,5,2,0,10.0,1.0,0.0,5,5,4625,133,4758
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_delete_safe_004,calendar,0,6,6,0,10.0,1.0,0.0,30,30,5742,363,6105
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_update_005,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5595,165,5760
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,159,5976
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_summary_007,file,1,5,2,0,10.0,1.0,0.0,5,5,4625,121,4746
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_delete_safe_009,calendar,0,6,5,0,10.0,1.0,0.0,30,30,5767,435,6202
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_update_010,calendar,0,6,4,0,10.0,0.5,0.0,12,12,5590,162,5752
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,159,5976
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_summary_012,file,0,6,5,0,10.0,1.0,0.0,6,6,5545,159,5704
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_delete_safe_014,calendar,0,6,6,0,10.0,1.0,0.0,30,30,5742,315,6057
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_update_015,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5595,162,5757
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,162,5979
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_summary_017,file,1,5,2,0,10.0,1.0,0.0,5,5,4625,136,4761
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_delete_safe_019,calendar,0,6,6,0,10.0,1.0,0.0,30,30,5742,396,6138
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_update_020,calendar,0,6,4,0,10.0,0.5,0.0,12,12,5590,163,5753
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,159,5976
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_summary_022,file,0,6,5,0,10.0,1.0,0.0,6,6,5545,156,5701
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_delete_safe_024,calendar,0,6,5,0,10.0,1.0,0.0,30,30,5747,337,6084
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_update_025,calendar,0,6,4,0,10.0,0.5,0.0,12,12,5590,163,5753
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,156,5973
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5545,159,5704
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,risky,calendar_delete_safe_029,calendar,0,6,5,0,10.0,1.0,0.0,30,30,5767,467,6234
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_update_000,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,156,3818
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,160,3051
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,141,1662
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_delete_safe_004,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,187,4323
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_update_005,calendar,0,6,5,0,5.333333333333333,1.0,0.0,16,16,3250,182,3432
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,email_reply_006,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,152,3043
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_delete_safe_009,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,167,4303
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_update_010,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,151,3813
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,email_reply_011,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,160,3051
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_delete_safe_014,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,177,4313
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_update_015,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,151,3813
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,email_reply_016,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,160,2971
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,85,1402
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_delete_safe_019,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,187,4323
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_update_020,calendar,0,6,5,0,5.333333333333333,1.0,0.0,16,16,3250,174,3424
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,email_reply_021,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,153,2884
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,142,1663
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_delete_safe_024,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,182,4318
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_update_025,calendar,0,6,5,0,5.333333333333333,1.0,0.0,16,16,3250,169,3419
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,154,3045
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,risky,calendar_delete_safe_029,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,182,4318
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_update_000,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,141,3803
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,158,3049
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,135,1656
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_delete_safe_004,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,177,4313
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_update_005,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,141,3803
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,email_reply_006,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,156,2967
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_delete_safe_009,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,179,4315
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_update_010,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,141,3803
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,email_reply_011,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,155,3046
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_delete_safe_014,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,167,4303
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_update_015,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,143,3805
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,email_reply_016,email,0,6,4,0,4.0,1.0,0.0,0,0,2651,156,2807
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,141,1662
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_delete_safe_019,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,182,4318
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_update_020,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,156,3818
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,email_reply_021,email,0,6,4,0,4.0,1.0,0.0,0,0,2651,154,2805
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_delete_safe_024,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,172,4308
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_update_025,calendar,0,6,5,0,6.166666666666667,1.0,0.0,20,20,3662,141,3803
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,158,3049
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,risky,calendar_delete_safe_029,calendar,0,6,5,0,7.166666666666667,1.0,0.0,20,20,4136,187,4323
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,103,716
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,email_reply_001,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,489,1828
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,570,78,648
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,623,88,711
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,96,702
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,105,718
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,email_reply_006,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,422,1761
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_summary_007,file,1,4,1,0,1.0,1.0,0.0,0,0,764,160,924
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,89,695
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,97,710
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,email_reply_011,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,433,1772
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_summary_012,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,421,1573
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,91,697
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,email_reply_016,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,454,1793
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_summary_017,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,477,1629
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,86,692
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,103,716
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,email_reply_021,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,496,1835
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_summary_022,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,398,1550
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,96,702
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,103,716
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,email_reply_026,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,475,1814
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_summary_027,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,592,1744
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,623,91,714
us.anthropic.claude-sonnet-4-6,cmtf,25,risky,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,99,705
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,calendar_update_000,calendar,0,6,4,0,25.0,1.0,0.0,66,66,13431,419,13850
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,email_reply_001,email,0,6,3,0,25.0,1.0,0.0,66,66,13530,978,14508
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,file_summary_002,file,0,6,4,0,25.0,1.0,0.0,66,66,13395,659,14054
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,file_share_003,file,1,3,0,0,25.0,1.0,0.0,33,22,6720,143,6863
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,calendar_delete_safe_004,calendar,1,4,1,0,25.0,1.0,0.0,44,33,8932,283,9215
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,calendar_update_005,calendar,0,6,4,0,25.0,1.0,0.0,66,66,13426,291,13717
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,email_reply_006,email,0,6,4,0,25.0,1.0,0.0,66,66,13495,718,14213
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,file_summary_007,file,0,6,4,0,25.0,1.0,0.0,66,66,13395,351,13746
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,file_share_008,file,1,3,0,0,25.0,1.0,0.0,33,22,6720,144,6864
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,calendar_delete_safe_009,calendar,1,3,0,0,25.0,1.0,0.0,33,22,6699,144,6843
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,calendar_update_010,calendar,0,6,4,0,25.0,1.0,0.0,66,66,13431,405,13836
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,email_reply_011,email,0,6,3,0,25.0,1.0,0.0,66,66,13515,675,14190
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,risky,file_summary_012,file,0,6,4,0,25.0,1.0,0.0,66,66,13390,336,13726
