model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_delete_safe_009,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13567,153,13720
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_update_010,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13605,150,13755
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,email_reply_011,email,0,6,3,0,25.0,1.0,0.0,42,42,13699,510,14209
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,file_summary_012,file,1,3,0,0,25.0,1.0,0.0,21,21,6777,79,6856
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,file_share_013,file,1,3,0,0,25.0,1.0,0.0,21,14,6807,85,6892
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_delete_safe_014,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13567,407,13974
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_update_015,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13605,156,13761
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,email_reply_016,email,0,6,2,0,25.0,1.0,0.0,42,28,13699,447,14146
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,file_summary_017,file,1,3,0,0,25.0,1.0,0.0,21,21,6777,82,6859
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,file_share_018,file,1,3,0,0,25.0,1.0,0.0,21,14,6807,83,6890
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_delete_safe_019,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13567,156,13723
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_update_020,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13605,152,13757
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,email_reply_021,email,0,6,2,0,25.0,1.0,0.0,42,21,13714,262,13976
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,file_summary_022,file,1,3,0,0,25.0,1.0,0.0,21,21,6777,76,6853
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,file_share_023,file,1,3,0,0,25.0,1.0,0.0,21,14,6807,91,6898
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_delete_safe_024,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13567,159,13726
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_update_025,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13605,159,13764
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,email_reply_026,email,0,6,2,0,25.0,1.0,0.0,42,28,13704,204,13908
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,file_summary_027,file,1,3,0,0,25.0,1.0,0.0,21,21,6777,76,6853
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,file_share_028,file,1,3,0,0,25.0,1.0,0.0,21,14,6807,91,6898
us.anthropic.claude-sonnet-4-6,all_tools,25,semantic,calendar_delete_safe_029,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13567,159,13726
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_update_000,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,172,3293
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,email_reply_001,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,692,4004
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_summary_002,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_delete_safe_004,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,346,3466
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_update_005,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,171,3292
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,email_reply_006,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,802,4114
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_delete_safe_009,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,358,3478
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_update_010,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,176,3297
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,email_reply_011,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,820,4132
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_summary_012,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_delete_safe_014,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,341,3461
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_update_015,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,176,3297
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,email_reply_016,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,778,4090
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_summary_017,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_delete_safe_019,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,367,3487
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_update_020,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,172,3293
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,email_reply_021,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,702,4014
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_delete_safe_024,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,355,3475
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_update_025,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,172,3293
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,email_reply_026,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,783,4095
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_summary_027,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,file_share_028,file,1,4,1,0,5.0,0.75,0.0,8,6,2263,202,2465
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,semantic,calendar_delete_safe_029,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,376,3496
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_update_000,calendar,0,6,4,0,10.0,0.6666666666666666,0.0,12,12,5585,165,5750
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,156,5973
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_summary_002,file,1,5,2,0,10.0,1.0,0.0,5,5,4625,133,4758
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_delete_safe_004,calendar,1,3,0,0,10.0,1.0,0.0,3,2,2931,90,3021
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_update_005,calendar,0,6,4,0,10.0,0.6666666666666666,0.0,12,12,5585,165,5750
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,162,5979
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_summary_007,file,1,3,0,0,10.0,1.0,0.0,3,3,2775,79,2854
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_delete_safe_009,calendar,1,3,0,0,10.0,1.0,0.0,3,2,2931,93,3024
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_update_010,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5595,166,5761
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,162,5979
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_summary_012,file,1,3,0,0,10.0,1.0,0.0,3,3,2775,79,2854
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_delete_safe_014,calendar,1,3,0,0,10.0,1.0,0.0,3,2,2931,93,3024
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_update_015,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5595,166,5761
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,159,5976
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_summary_017,file,1,5,2,0,10.0,1.0,0.0,5,5,4625,130,4755
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_delete_safe_019,calendar,1,3,0,0,10.0,1.0,0.0,3,2,2931,93,3024
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_update_020,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5575,164,5739
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,156,5973
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_summary_022,file,1,3,0,0,10.0,1.0,0.0,3,3,2775,79,2854
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_delete_safe_024,calendar,1,3,0,0,10.0,1.0,0.0,3,2,2931,93,3024
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_update_025,calendar,0,6,4,0,10.0,0.5,0.0,12,12,5590,164,5754
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,156,5973
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_summary_027,file,1,4,1,0,10.0,1.0,0.0,4,4,3700,109,3809
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,semantic,calendar_delete_safe_029,calendar,1,3,0,0,10.0,1.0,0.0,3,2,2931,93,3024
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_update_000,calendar,1,5,2,0,7.0,1.0,0.0,0,0,3552,147,3699
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,email_reply_001,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,158,2969
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,137,1658
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_delete_safe_004,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,159,4791
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_update_005,calendar,0,6,4,0,6.833333333333333,1.0,0.0,0,0,4158,157,4315
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,email_reply_006,email,0,6,4,0,4.0,1.0,0.0,0,0,2651,155,2806
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_delete_safe_009,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,340,4972
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_update_010,calendar,1,3,0,0,7.0,1.0,0.0,0,0,2138,96,2234
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,email_reply_011,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,157,3048
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_delete_safe_014,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,159,4791
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_update_015,calendar,1,3,0,0,7.0,1.0,0.0,0,0,2138,96,2234
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,email_reply_016,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,157,3048
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_delete_safe_019,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,292,4924
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_update_020,calendar,1,3,0,0,7.0,1.0,0.0,0,0,2138,93,2231
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,email_reply_021,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,155,3046
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_delete_safe_024,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,217,4849
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_update_025,calendar,1,4,1,0,7.0,1.0,0.0,0,0,2845,121,2966
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,158,3049
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,semantic,calendar_delete_safe_029,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,249,4881
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_update_000,calendar,1,3,0,0,7.0,1.0,0.0,0,0,2138,93,2231
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,158,3049
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,85,1402
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_delete_safe_004,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,281,4913
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_update_005,calendar,1,3,0,0,7.0,1.0,0.0,0,0,2138,96,2234
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,email_reply_006,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,157,3048
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_delete_safe_009,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,262,4894
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_update_010,calendar,0,6,5,0,6.833333333333333,1.0,0.0,0,0,4158,149,4307
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,email_reply_011,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,160,3051
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_delete_safe_014,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,296,4928
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_update_015,calendar,1,4,1,0,7.0,1.0,0.0,0,0,2845,120,2965
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,email_reply_016,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,160,3051
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_delete_safe_019,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,285,4917
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_update_020,calendar,1,4,1,0,7.0,1.0,0.0,0,0,2845,118,2963
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,email_reply_021,email,0,6,4,0,3.8333333333333335,1.0,0.0,0,0,2571,151,2722
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_delete_safe_024,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,239,4871
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_update_025,calendar,0,6,4,0,6.833333333333333,1.0,0.0,0,0,4158,149,4307
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,154,3045
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,semantic,calendar_delete_safe_029,calendar,0,6,5,0,7.833333333333333,1.0,0.0,0,0,4632,191,4823
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,108,721
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,email_reply_001,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,435,1774
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_summary_002,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,387,1539
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,94,700
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,97,710
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,email_reply_006,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,477,1816
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_summary_007,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,482,1634
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,623,91,714
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,96,702
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,email_reply_011,email,1,6,1,0,1.0,1.0,0.0,2,0,1339,348,1687
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_summary_012,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,390,1542
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,101,707
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,103,716
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,email_reply_016,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,421,1760
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,570,75,645
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,623,88,711
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,89,695
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,105,718
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,email_reply_021,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,459,1798
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_summary_022,file,1,6,3,0,1.0,1.0,0.0,0,0,1152,328,1480
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,623,91,714
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,93,699
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,97,710
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,email_reply_026,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,457,1796
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_summary_027,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,543,1695
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,semantic,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,88,694
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,calendar_update_000,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13599,259,13858
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,email_reply_001,email,0,6,3,0,25.0,1.0,0.0,42,42,13688,660,14348
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,file_summary_002,file,0,6,4,0,25.0,1.0,0.0,42,42,13563,682,14245
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,file_share_003,file,1,3,0,0,25.0,1.0,0.0,21,14,6804,143,6947
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,calendar_delete_safe_004,calendar,1,5,2,0,25.0,1.0,0.0,35,14,11315,498,11813
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,calendar_update_005,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13599,259,13858
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,email_reply_006,email,0,6,1,2,25.0,1.0,0.0,42,42,13698,496,14194
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,file_summary_007,file,0,6,4,0,25.0,1.0,0.0,42,42,13563,709,14272
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,25,semantic,file_share_008,file,1,3,0,0,25.0,1.0,0.0,21,14,6804,143,6947
