model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_delete_safe_004,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13207,147,13354
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_update_005,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13225,139,13364
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,email_reply_006,email,0,6,4,0,25.0,1.0,0.0,42,42,13329,144,13473
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_summary_007,file,1,3,0,0,25.0,1.0,0.0,21,21,6597,73,6670
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_share_008,file,1,3,0,0,25.0,1.0,0.0,21,14,6627,80,6707
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_delete_safe_009,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13207,144,13351
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_update_010,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13225,134,13359
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,email_reply_011,email,0,6,4,0,25.0,1.0,0.0,42,42,13329,144,13473
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_summary_012,file,1,3,0,0,25.0,1.0,0.0,21,21,6597,73,6670
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_share_013,file,1,3,0,0,25.0,1.0,0.0,21,14,6627,80,6707
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_delete_safe_014,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13207,144,13351
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_update_015,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13225,143,13368
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,email_reply_016,email,0,6,3,0,25.0,1.0,0.0,42,42,13344,510,13854
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_summary_017,file,1,3,0,0,25.0,1.0,0.0,21,21,6597,75,6672
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_share_018,file,1,3,0,0,25.0,1.0,0.0,21,14,6627,80,6707
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_delete_safe_019,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13207,142,13349
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_update_020,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13225,148,13373
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,email_reply_021,email,0,6,3,0,25.0,1.0,0.0,42,42,13339,435,13774
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_summary_022,file,1,3,0,0,25.0,1.0,0.0,21,21,6597,73,6670
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_share_023,file,1,3,0,0,25.0,1.0,0.0,21,14,6627,80,6707
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_delete_safe_024,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13207,150,13357
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_update_025,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13225,141,13366
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,email_reply_026,email,0,6,3,0,25.0,1.0,0.0,42,42,13339,452,13791
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_summary_027,file,1,3,0,0,25.0,1.0,0.0,21,21,6597,73,6670
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,file_share_028,file,1,3,0,0,25.0,1.0,0.0,21,14,6627,80,6707
us.anthropic.claude-sonnet-4-6,all_tools,25,cross_domain,calendar_delete_safe_029,calendar,0,6,5,0,25.0,1.0,0.0,42,42,13207,140,13347
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_update_000,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,172,3293
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,email_reply_001,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,700,4012
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_summary_002,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,89,1790
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_delete_safe_004,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,366,3486
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_update_005,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,172,3293
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,email_reply_006,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,768,4080
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_delete_safe_009,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,344,3464
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_update_010,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,174,3295
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,email_reply_011,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,789,4101
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_summary_012,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_delete_safe_014,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,363,3483
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_update_015,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,179,3300
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,email_reply_016,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,632,3944
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_summary_017,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,167,3360
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_share_018,file,1,6,3,0,5.0,0.8333333333333334,0.0,12,10,3387,299,3686
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_delete_safe_019,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,332,3452
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_update_020,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,174,3295
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,email_reply_021,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,780,4092
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_share_023,file,1,4,1,0,5.0,0.75,0.0,8,6,2263,161,2424
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_delete_safe_024,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,365,3485
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_update_025,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3121,172,3293
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,email_reply_026,email,0,6,6,0,5.0,0.0,0.0,12,12,3312,783,4095
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_summary_027,file,0,6,5,0,5.0,1.0,0.0,6,6,3193,162,3355
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1701,91,1792
us.anthropic.claude-sonnet-4-6,keyword_top_5,25,cross_domain,calendar_delete_safe_029,calendar,0,6,6,0,5.0,1.0,0.0,6,6,3120,354,3474
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_update_000,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5575,160,5735
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,153,5970
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_summary_002,file,0,6,5,0,10.0,1.0,0.0,6,6,5545,153,5698
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_delete_safe_004,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,103,2995
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_update_005,calendar,0,6,4,0,10.0,0.6666666666666666,0.0,12,12,5585,160,5745
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,156,5973
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_summary_007,file,1,4,1,0,10.0,1.0,0.0,4,4,3700,106,3806
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_delete_safe_009,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,98,2990
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_update_010,calendar,0,6,4,0,10.0,0.6666666666666666,0.0,12,12,5585,160,5745
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,162,5979
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_summary_012,file,0,6,5,0,10.0,1.0,0.0,6,6,5545,156,5701
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_delete_safe_014,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,98,2990
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_update_015,calendar,0,6,4,0,10.0,0.6666666666666666,0.0,12,12,5585,166,5751
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,156,5973
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_summary_017,file,1,5,2,0,10.0,1.0,0.0,5,5,4625,133,4758
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,93,3027
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_delete_safe_019,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,103,2995
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_update_020,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5595,162,5757
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,159,5976
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_summary_022,file,1,4,1,0,10.0,1.0,0.0,4,4,3700,103,3803
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_delete_safe_024,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,100,2992
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_update_025,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5595,164,5759
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5817,162,5979
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5545,156,5701
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2934,91,3025
us.anthropic.claude-sonnet-4-6,keyword_top_10,25,cross_domain,calendar_delete_safe_029,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2892,103,2995
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_update_000,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,182,2204
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,156,3047
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,342,2838
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_update_005,calendar,0,6,5,0,2.5,1.0,0.0,0,0,1854,224,2078
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,email_reply_006,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,162,3053
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,343,2839
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_update_010,calendar,0,6,5,0,2.6666666666666665,1.0,0.0,0,0,1938,196,2134
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,email_reply_011,email,0,6,4,0,4.0,1.0,0.0,0,0,2651,155,2806
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,339,2835
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_update_015,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,166,2188
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,email_reply_016,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,160,2971
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,334,2830
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_update_020,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,168,2190
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,email_reply_021,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,155,2966
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,359,2855
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_update_025,calendar,0,6,5,0,2.6666666666666665,1.0,0.0,0,0,1938,191,2129
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,160,3051
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,143,1664
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,83,1400
us.anthropic.claude-sonnet-4-6,state_aware,25,cross_domain,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,350,2846
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_update_000,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,161,2183
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,email_reply_001,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,155,2966
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,354,2850
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_update_005,calendar,0,6,5,0,2.333333333333333,1.0,0.0,0,0,1770,280,2050
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,email_reply_006,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,158,2969
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,91,1408
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,365,2861
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_update_010,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,163,2185
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,email_reply_011,email,0,6,4,0,3.8333333333333335,1.0,0.0,0,0,2571,154,2725
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,343,2839
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_update_015,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,161,2183
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,email_reply_016,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,167,3058
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,340,2836
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_update_020,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2022,170,2192
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,email_reply_021,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2811,299,3110
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,375,2871
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_update_025,calendar,0,6,5,0,2.6666666666666665,1.0,0.0,0,0,1938,207,2145
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,154,3045
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1317,88,1405
us.anthropic.claude-sonnet-4-6,full_causal_path,25,cross_domain,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2496,341,2837
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,105,718
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,email_reply_001,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,463,1802
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_summary_002,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,465,1617
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,89,695
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,103,716
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,email_reply_006,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,478,1817
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_summary_007,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,507,1659
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,96,702
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,email_reply_011,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,420,1759
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_summary_012,file,1,6,3,0,1.0,1.0,0.0,0,0,1152,414,1566
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,96,702
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,email_reply_016,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,501,1840
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_summary_017,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,352,1504
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,89,695
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,email_reply_021,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,499,1838
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_summary_022,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,483,1635
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,25,cross_domain,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,91,697
